log(m),log(sigma*v),Omegah2
2.5489391304992415,-1.7900715491115482,0.1218723902392332
2.4152676993837225,-1.33364995730006,0.10634709633530474
1.8869599807292246,-0.3629527653746143,0.0975871035526312
2.150011618574862,-1.0992454810752095,0.12936419736042293
2.1621530422709947,-1.024293474726835,0.1181101931009396
2.350441286051859,-1.2862123635422051,0.10734836096419813
1.9152267988376765,-0.5778488944575328,0.1270811310876617
1.7543869914592127,-0.1814258084403395,0.11608645990227444
2.07243696606536,-1.0338122568025292,0.13218597531441587
1.7500025175065348,-0.2659966958633584,0.13725731751116602
1.7303588637496707,-0.14307001226751304,0.12303014521909388
2.247806481878576,-1.2766033228234193,0.1372997432004833
2.335850055486266,-1.367748554252763,0.12185011702704214
2.409283212934268,-1.491847068087413,0.11491599991187272
1.799396152998149,-0.5092749117538604,0.15405218385714559
1.9820039089495758,-0.7498125842565324,0.12285215750432553
1.7414646299825098,-0.31427478861401026,0.14339877567143308
2.0552582184308754,-0.839991036571488,0.12709072261550214
1.6686519840263982,-0.21987707844840765,0.1536705703047063
2.1093685107970117,-1.0438414305853256,0.1346133655890975
1.8643481578331103,-0.5466367217726513,0.12658281647083014
2.0710837879024435,-0.7703720638122551,0.10514218886670572
1.7108321023985158,-0.14766269810871036,0.12928981347580323
2.039750005447317,-0.6540866782540737,0.11531812376310517
2.5917937542678153,-1.7900715491115482,0.11231071746419087
1.7151202211745393,-0.20393985638638368,0.1253907255720309
2.9747764600262663,-2.4627608178140914,0.10080175781478312
2.0489949667982836,-1.031841593381625,0.14349417396291472
2.546255862175853,-2.0758417318791085,0.15212057358549558
2.053659809219707,-0.7888224880913648,0.10071380996371755
2.0238382382909714,-0.8442755878728669,0.13245257066226404
2.3613997185423656,-1.2077027556435809,0.11840570767008195
2.01262473396306,-0.7613244655236806,0.11198898610153692
2.5276161690183354,-1.520850260475436,0.10839652848647946
1.9152267988376765,-0.630849254715633,0.14031589624325627
2.3765527571491702,-1.6280821018703462,0.1515318274671153
1.9344948799770583,-0.7241274206065396,0.13254578164250502
2.828605807488559,-2.28015859878857,0.11779218052151243
2.388271956001713,-1.5997720963016726,0.14952475146488955
2.02242529869912,-0.7931825109936874,0.13419143885950224
2.572049176390438,-1.873987046246774,0.12896811615874854
2.119967235264257,-0.9778213386902661,0.13859647339254177
1.9998404530902367,-0.8858971339539035,0.155105061360259
2.3534627072573833,-1.4191587682711915,0.10860909422243117
2.52768876173732,-1.7795581462829624,0.14310546784537892
2.1518491293191677,-1.0258388806737584,0.11273826857682419
2.0171709752378923,-0.7415828429068543,0.12869141351937652
1.8812191204148592,-0.203934278475979,0.09714299797637231
2.0532647092388405,-0.8687379392402432,0.12533034061210707
2.2634159700882215,-1.1492786263062298,0.10706842598247741
2.2528460040787874,-1.123734111056559,0.11411278115147135
2.0120673301555243,-0.8674531089826265,0.12997340798091728
2.26876902075083,-1.1181859784961712,0.10034565844842662
2.471865648574232,-1.4938828080481175,0.10098419895357245
1.9461751505911922,-0.5327525136092315,0.10994171341435527
1.8390190879349309,-0.4175022434605906,0.12993983803234554
1.573059223945084,-0.07397610618815964,0.15687030507809346
2.408889372854386,-1.5241311249253642,0.13865288067878287
2.4177158965949026,-1.5184410154273276,0.11652170935667958
1.708627540944236,-0.28260620185833485,0.14972183795772637
2.268077117549521,-1.3481103261553173,0.15296100538617638
2.2467430439353713,-1.1053862400501586,0.10970664103323897
2.395254035325361,-1.5067962653759037,0.14378469906449332
2.467012850359039,-1.4326355101937815,0.09741355112816284
2.071327105824461,-0.8183240228718951,0.12864232598878847
2.064305635387245,-0.5384324749515101,0.09730615347823295
2.2995033303838976,-1.2266193907196166,0.10658717521025866
2.2230933384740013,-1.2306684528475598,0.1428815260376618
2.2955713053862454,-1.190269236822603,0.10222242841020884
2.080249806032282,-0.592387872636686,0.09870357779362449
1.8921580545415533,-0.5955909998131577,0.13348835038072843
2.3903865804256323,-1.4336087446042989,0.11621047968048398
1.7573810405679637,-0.4175022434605906,0.15282953400662388
2.059205983624677,-0.9131741835759655,0.13625925796162047
2.1416656475438858,-0.9204223414243851,0.11717703563089353
1.8300732927383194,-0.42470239661030273,0.11719959600525394
2.6708608362384547,-2.0480254086111866,0.12851906657092838
2.1176901176829297,-1.241287405837569,0.1562659462466424
2.2520475620271556,-1.1683908663795668,0.10582546484603919
2.0430602948639742,-0.7177501007914082,0.11734329587703145
2.481728390758672,-1.8328206711944022,0.1509014045807749
2.2022461738253893,-1.1894563798779523,0.128635447763833
1.8847151334367025,-0.3981406616481866,0.11866862621788368
2.3604422618929988,-1.5143457695670193,0.12726555446468701
1.8193516443401943,-0.32367210685345427,0.12656514373948105
2.2513264192798808,-0.989816267681229,0.10060275199876331
2.247806481878576,-1.2772500619848781,0.09830136986040118
2.0793840641536305,-1.0685741801226762,0.1463713974133457
2.9514991417328478,-2.715396794604693,0.14298862455711409
2.460112414979022,-1.7493407783506554,0.14876338029775193
2.0904077172046756,-0.8395914942236471,0.12686353045951473
2.0344215757002986,-0.8681934043234945,0.12261722746370675
2.70184369205945,-1.899452513549168,0.10575190672796547
2.2551556331144145,-1.5103400048579985,0.15775894185956554
2.03446064434584,-0.8666625287783469,0.13562054152563827
2.6470331975883488,-1.8144389787162996,0.10492983313975202
2.666691910065693,-2.147322501366479,0.13260584212999318
2.0934948766596215,-0.9131741835759655,0.10546920100418132
1.7429559255316578,-0.26903501092000637,0.1349724163819433
2.8528031814742887,-2.2979760446779074,0.10452706464496407
2.1176901176829297,-0.9200764349804835,0.1219571673687489
1.915570939083791,-0.6013352407158468,0.11980059013691978
2.416684015871793,-1.4646543911236938,0.12699402889785757
2.411807006479701,-1.4146313870822569,0.10721205970175592
2.08966729693828,-0.7931825109936874,0.09806676987112481
2.6772468301062746,-1.9244962363735374,0.11449105008437807
2.7173744713220254,-1.9833751667348987,0.13716349738277167
2.2139414608996715,-1.045218434081911,0.12464785937853051
1.9776482256842858,-0.8206011454322963,0.1429095752520246
1.971358504393716,-0.6351464685555359,0.12492588288225108
2.9478020301783374,-2.4751964441297125,0.11536133845463528
1.6793074824575274,-0.044243042230939444,0.12008955993089686
2.3828258783757317,-1.6471110880194506,0.15517291498876162
2.5456280068677044,-1.7873082111779093,0.11945885034510166
1.9761247403912883,-0.8056260349961442,0.14133496455500147
2.030638912627726,-0.9131741835759655,0.1398994495274169
2.496906502116072,-1.7287408156772361,0.11680545748303825
2.4107408587704064,-1.4287972761811674,0.1068331473333782
2.0154126553602163,-0.6979344038024038,0.11812249447669114
1.748165346892466,-0.21919101398273577,0.1286415849141662
1.854426008354701,-0.203934278475979,0.10394225025317154
1.971358504393716,-0.538272585552172,0.10076369357710097
2.099360357319609,-0.9551462060085913,0.12951077562402905
2.3106374173071536,-1.1083978502479326,0.10075093698744317
1.8149348890837018,-0.3568241072707723,0.13031099427447648
2.3828453393639037,-1.5103400048579985,0.1194024093536968
2.031729547646127,-0.5959814658018137,0.11172286961034811
2.8219571026888612,-2.4490138863110906,0.13746199301695716
2.1788416537528597,-1.0032013863819222,0.11739279713023404
2.471007688923006,-1.7313335865052704,0.12612557652573803
2.2105783978638436,-1.2036025884852852,0.14773728072488182
2.2360417756317057,-1.0177130961008718,0.11163218520223757
1.8445477409631357,-0.40990503122387345,0.11485253144017298
2.0154126553602163,-0.761205097854682,0.12368977186034621
2.0335299410217074,-0.7931825109936874,0.11557150770671001
2.677665738885886,-1.9849698179893123,0.1306514591501717
1.8877419461780414,-0.6533664010338254,0.1555646759486041
2.051178912573648,-1.2707217349593942,0.14270721921337304
2.344682510529339,-1.4435265671700925,0.14704682801083968
1.7065383695458087,-0.15168749715604068,0.12254658778472076
2.324351732457195,-1.364191978889716,0.14057211568206557
1.8792086508835828,-0.37756638905169826,0.11659910270418167
2.7840452286578365,-2.2042323499883083,0.11963303106038371
2.1614544582422464,-1.201604212196869,0.14201671850502112
2.1784073670195028,-1.1053862400501586,0.12893234348915453
2.312190728478497,-1.2212272973784877,0.09648982009638385
1.792048153097694,-0.16168073409285055,0.09652855113341363
1.9429818487168191,-0.7870740855026526,0.1566736918352516
2.0220522383352595,-0.9358525619083369,0.14321397907458064
2.07243696606536,-0.7404087621100492,0.11871770138560388
2.995417568274015,-2.83403558878325,0.15390193997389842
1.9864609584451438,-0.715850733633479,0.1326100307240597
2.325229474827113,-1.2833479884035537,0.1193237509531099
2.301385608818239,-1.3107254245216442,0.12706084742758608
2.9693069760164175,-2.618864598261432,0.12758556327878795
1.8607451740852339,-0.5458245486027058,0.14776120871281667
2.1222390150785455,-0.9637338462057192,0.12523280844438434
2.7349999857014815,-2.3679488556100385,0.15253380893988716
1.7491919067626678,-0.23917502345342845,0.11975155181365121
2.274606491116568,-1.1710578561930352,0.11042822871100769
2.324351732457195,-1.0826808970615698,0.09919338890550287
2.2532383216706586,-1.319932965007928,0.15267703339622637
2.0071531920728036,-0.666900063420961,0.12065795368155117
1.995454011524998,-0.811977581853534,0.14390751649902056
1.7463715637747175,-0.24646171674669803,0.13560810069285442
2.319659372541847,-1.4984379268678905,0.13900229535072708
2.5667018442984144,-1.8303962070362574,0.12570633883959767
2.047135424415699,-0.9930720033917706,0.1505303536871205
2.122170357965209,-1.1793568235958851,0.1561480587426303
2.3823778729504683,-1.4806765303928078,0.13081931823090648
1.989317959563012,-0.7483943989245407,0.12325888641714315
2.4332234247816364,-1.6906073312882248,0.15013660402669832
2.03446064434584,-0.9188976388966457,0.13101276567570622
2.4238941198632045,-1.7117480353545904,0.15028176984090344
2.2520475620271556,-1.0039980813227327,0.10157755745768128
2.7253756648438703,-2.0489550371316687,0.10514067325563033
2.1788416537528597,-1.28148582183364,0.15651272089026397
1.784061380164193,-0.13832675302230957,0.09761474391482912
2.247806481878576,-1.2618828090873169,0.11559562158854556
2.162153598210895,-1.0446256128718434,0.11233514932510352
2.1326184857712396,-0.8819367368462743,0.11785052017294222
2.081239510889931,-0.7820126561483658,0.10936319932482007
1.9776482256842858,-0.5588741033526041,0.10482954438676524
2.135504746913556,-0.8674531089826265,0.11179663283222707
2.023642414325219,-0.8037664835460263,0.12767627830566017
1.7489223218068863,-0.39570771731521726,0.15388993353609326
2.583903223150884,-1.9652074340193681,0.13510375562357424
2.437711032402549,-1.4632357384231598,0.10035224621019546
2.6460472991085515,-1.7900715491115482,0.10692981308997089
2.8390932374726807,-2.4776222858522816,0.14144477589115428
1.7455699342671602,-0.22758869152648842,0.13271460249560157
2.2740704501610667,-1.3129954143151146,0.11682631017230354
2.7465064973891016,-1.9671181244723979,0.10010417181651735
2.07243696606536,-0.8017353767280082,0.12167702837448156
2.8789105593062763,-2.3293417893132116,0.0999173438611101
1.9600186034946079,-0.5065992393134104,0.09838216402116641
2.3891805239789905,-1.3879693716328738,0.11318223737954383
2.2349037094788877,-1.3014928344654308,0.15440042454493338
1.782242628854243,-0.44681841185870264,0.14460489966622578
2.2679186829541966,-1.3505456765228885,0.10195583449919957
2.324351732457195,-1.157193666674769,0.105215409681214
2.8092914107421967,-2.1141309165427993,0.10486963239697228
1.791803932958898,-0.20162125605494197,0.10889663634457933
2.8783851871136363,-2.4005805120437413,0.12319319682431688
1.8788123843242808,-0.40156817074561824,0.10643563023354692
2.8313029572538584,-2.4045968224617145,0.1301097530634227
1.915570939083791,-0.5100417880529995,0.10788365997231429
2.2592129710123903,-1.1864982598918927,0.11606936183006186
1.89745824771735,-0.4865554574089064,0.11670027479565363
1.8567679121704321,-0.34890087494093214,0.10637767728623787
2.438832002689381,-1.6803153326462277,0.14187544610371694
2.619631274140409,-2.1188810428357616,0.15648313235011413
2.9493816611674495,-2.67076418743307,0.14325703200823964
2.162153598210895,-0.9168363849048344,0.11886370804403126
1.905293357839494,-0.5815393767919663,0.13422958027814794
1.9187729920006245,-0.44846316225801797,0.10752874029301222
2.051178912573648,-1.037814133584919,0.15796337548280154
1.8624547341240127,-0.39712005895977587,0.12453717768945044
2.463313012343254,-1.418424656821483,0.0993359041374882
2.429987805196152,-1.619352487666611,0.1439423948418998
2.28485952360353,-1.1599271317927518,0.11148806348355818
2.2349037094788877,-0.9749412305024086,0.10486485374849747
2.7898486322828084,-2.1545431428465536,0.10923698971701262
1.7362429396679504,-0.21987707844840765,0.1292451785626494
2.885291955668312,-2.430121253855382,0.11335930346327364
2.062775278297815,-0.8812578611312865,0.13723847786394963
1.7398224809457803,-0.10167972814495663,0.11730912990559253
2.926716954403523,-2.4530410783922547,0.10792242020932236
2.2833739354162086,-1.1359690567195246,0.1128237559901867
2.0674218916647913,-0.8944081139660143,0.1181198675963691
2.1616417309163456,-1.1394438045521538,0.14561569876093128
2.1959875909233264,-1.0526277391810168,0.12889748376127766
2.802412508351164,-2.105884915815415,0.10238147757273204
1.8476651827601498,-0.27256172005494905,0.10200157568302323
2.0037217817596655,-0.6695613138781171,0.12526664722263559
1.8100916572064265,-0.4821535698559778,0.1510297191805749
1.8562159783727767,-0.6533664010338254,0.14462277676647128
1.9377509119457863,-0.6782290233720178,0.1402367884621714
1.9243464001140582,-0.4220640381984926,0.10590776379746743
1.7491919067626678,-0.3306879016835813,0.138024116938708
2.2338436122557255,-1.1172982048338405,0.11587684397703066
2.245770519558798,-1.167609686936203,0.12041264819436412
2.081175558349661,-0.7575168774455221,0.1189232390606098
2.1176901176829297,-0.8579575431349085,0.0992267320930191
2.27975320000095,-1.201604212196869,0.11347447056884083
1.9152267988376765,-0.42892259853452464,0.11190658301320709
1.785575263220574,-0.21984379159788014,0.12092877355706912
2.4931121725314016,-1.720765772672181,0.12372688140074146
2.8051246243109356,-2.2081075475128022,0.12895904584052484
2.4418516588528556,-1.826680499302114,0.1509237815910518
2.4582627317321597,-1.6673569971435769,0.13053170895954375
1.9364199577875292,-0.5155505026703029,0.10313268452574281
1.7491919067626678,-0.2890733207421281,0.13978365986817964
2.337624173408576,-1.319932965007928,0.11263974689007618
2.2136095696965143,-1.0558586017244587,0.12522571055784879
2.1690380720986933,-0.9294845989232992,0.10992338277612333
2.477243584535613,-1.524218449404925,0.1315962602242226
1.7052560442060036,-0.3013689181422179,0.1550464220771423
1.6536236772194437,-0.03611505979838059,0.1134366791281034
2.890439308679243,-2.506119812535705,0.13552678193750956
2.362555920383596,-1.340991270568443,0.11121571213521343
2.1438941800497404,-0.860361023659042,0.10486201580091854
2.570640013866,-1.9723255353274638,0.13148479446011815
1.7543869914592127,-0.4318257690727907,0.15897310624368494
2.3219550096049693,-1.2754208074903999,0.11564446087721961
2.1268151032487523,-1.0578008290207952,0.1376370691969572
2.6094334566852924,-1.9516988918457394,0.118813302032226
1.6760047916891816,-0.14494516258658852,0.13576449924776895
2.080249806032282,-0.8111250815238562,0.10810325633099291
2.0165650059103974,-0.7660870411135934,0.13124645390228565
2.2374281170050585,-1.155966529903284,0.11907308636024383
2.0250157753275246,-0.8320094782155041,0.12027420425074989
2.248779873798024,-1.3713490225873892,0.1382118808101063
1.9970510034323454,-0.5019699226504453,0.10577034674242516
2.594749979021982,-1.8849076435452576,0.1271506770052088
1.9762395497296508,-0.826441601180885,0.13997252905066807
2.3140739619504247,-1.201604212196869,0.1030543880872006
1.8227362256746051,-0.37409996236493015,0.12842385468794087
2.236122186139971,-1.3804523577930394,0.13571000811082487
2.1788416537528597,-1.2537592869417336,0.15210965591386535
1.8131131760977022,-0.3869943326875216,0.13384465250666963
1.963115927870652,-0.6664403829923793,0.13744718204613862
1.9479483152249188,-0.5835404890883971,0.12484511278254985
2.0359318925518,-0.8571694167583621,0.1165799953126723
2.0220522383352595,-0.8115456382755759,0.1178725469787128
2.2703596656324634,-1.0685741801226762,0.10500345177341923
2.0298877479885524,-0.6533664010338254,0.09855495824711577
1.9583316335314125,-0.5703684713773143,0.11195814879679844
1.7604842867070656,-0.1546142305790319,0.11239246524253878
2.463313012343254,-1.5773202365752175,0.11753533776332097
2.1510635116881973,-1.1235506205957901,0.13961332334971527
2.8541594932196475,-2.2774557186981377,0.1088649931230536
1.7617566232430804,-0.47942464164022436,0.15063853225641186
2.6986581820134408,-2.2042323499883083,0.1401582337361113
2.217938426661612,-1.024293474726835,0.11353254747487546
2.0628579062409296,-0.8189831237126084,0.13074243702536203
2.135948148214493,-1.002780169876611,0.13818084523817495
2.1869457505060756,-0.9603097547052792,0.10917562777139266
2.390989629441636,-1.7715306038637073,0.14539146416058718
2.2255222363847587,-1.2754208074903999,0.12570801289207503
2.247806481878576,-1.0948928717125384,0.10828482790913393
2.1227666493270716,-0.9938077362196234,0.140322130820764
1.9776482256842858,-0.6692856428006659,0.11641449426494802
2.051178912573648,-0.7478536757429044,0.10841877525609761
1.789579938981194,-0.3523436447777364,0.13611571252788096
2.16719497177914,-1.0180049896975951,0.10355136642506954
1.7672224025800523,-0.34602029051378747,0.14406176372515486
2.2003929609489314,-1.1461901455223629,0.13829110445532625
2.63432769860968,-1.9157855389541334,0.11211956619690747
1.9943898991249296,-0.6636701227913289,0.11317498663103955
1.98932592547524,-0.700495791640456,0.11709192031985323
2.546255862175853,-2.0244986841852204,0.1537324997179094
1.8792086508835828,-0.5460079937812068,0.1241749231511784
2.1145171637402145,-1.081466152648869,0.1447502156799748
2.2592129710123903,-1.3378740462145533,0.1551465577281941
2.087355609914505,-0.9862018053392152,0.1394900075821928
2.237356662604798,-1.2833479884035537,0.1346214544783391
2.371606196222726,-1.514544169954855,0.12597291687688936
2.051178912573648,-0.7460258957570036,0.11188719187484043
2.0739314198644365,-0.7961897955574226,0.12621496857797015
2.27453433771198,-1.226717247606538,0.12185217739958154
1.9239549687784296,-0.666900063420961,0.12432869775974653
2.4238941198632045,-1.299076341124283,0.10188662997488342
2.715577723642971,-2.0187511232592676,0.11054625303652904
1.6303793967782028,-0.19299120081533871,0.14432513439392616
1.8773686137561327,-0.3913257546446802,0.11028039638970004
2.6616599625201633,-1.803593336767939,0.09947122368770377
2.0485669557801267,-0.8090081506143443,0.11045602868606723
2.3617451366811166,-1.2754208074903999,0.1133696297903816
1.8319208069054032,-0.5384324749515101,0.15582994806357703
2.0743569825438932,-0.6533664010338254,0.09719398651717359
1.9758236479001021,-0.7277724937082986,0.14308408485156224
2.3456859435103876,-1.589112055618211,0.15243813832529152
2.27882723641876,-1.2995830488018822,0.11645383357912485
1.888829491021621,-0.5544649445276533,0.1197910265798992
2.082675581322046,-0.7755103080436165,0.11195394431934434
2.7501527505375165,-1.929565473106436,0.10386716849692017
2.0440288120927996,-1.0140186111274878,0.15649893667803239
2.8541594932196475,-2.328285539917849,0.11843676140255474
2.5534948788655196,-1.7900715491115482,0.12186152445815511
2.371650004555843,-1.201604212196869,0.107466859165367
2.457232622129065,-1.5575267650235958,0.10996797071932686
2.3226574011601286,-1.024293474726835,0.09715151803926451
1.6790286858662693,-0.08433093140265324,0.1255574035892457
2.4243445532838916,-1.5551682197911392,0.13080079565253197
2.72025525693691,-2.0426675927664775,0.10707044570456906
2.0154126553602163,-0.5233816797850577,0.09669919069115689
1.912126370209564,-0.6520709971054583,0.14318993306622313
2.2513264192798808,-1.0911300665426371,0.11191707514649069
1.7979162576825396,-0.5092749117538604,0.156471764081203
2.1687782633047945,-1.2833479884035537,0.15795616367705737
2.2997821687238327,-1.1178987234844462,0.10406197591802772
1.7604842867070656,-0.22776164976380286,0.12368136281696883
2.2446325379159457,-1.2995830488018822,0.14155801984839805
1.6597296481490633,-0.010026784893228946,0.11681509378765871
1.9341155352762658,-0.5061324677778234,0.10867601141587314
2.0440288120927996,-0.9703287283060735,0.1491183553308699
2.7442567603328527,-2.2907092345559916,0.14438987727091143
2.699047187322586,-2.2963169615622414,0.14386398430961322
2.081175558349661,-0.862837235376241,0.11655150006983571
1.6209429691957338,-0.08074515384866476,0.1443782024743339
2.4152676993837225,-1.3651247367926556,0.0970404520539013
2.169809237507159,-1.1004534765521616,0.11692824920912818
2.1681365411698046,-1.081466152648869,0.13636942993482004
2.629333935536076,-1.8328766980997684,0.11139417016143242
2.1397026941211696,-1.2077027556435809,0.14671373737618562
2.092080180655118,-0.868839804746544,0.11377558499767772
2.9108178666568714,-2.620006431967949,0.1048443396851213
2.086202123547986,-0.8628603134188078,0.13098120640833197
1.9761262028566113,-0.5795314119567481,0.10857182388458672
1.6901869410728807,-0.13832675302230957,0.13412577075167328
2.2090021299062483,-1.1802388365943006,0.14295430094690223
2.4770013821925474,-1.5165221351389169,0.0996858004713185
2.187666342294074,-1.0126565401449135,0.10036346383378765
2.2513264192798808,-1.2367410776822385,0.11250457867879837
2.187400716323082,-1.1773189119041572,0.13303102545902382
2.762340795406126,-2.0734805524138555,0.10848886282324618
2.162153598210895,-1.2455311393247581,0.15711074208466472
2.7492700819313525,-2.020302643202005,0.10073719893804907
2.8781705732127056,-2.456517555867287,0.14080613850863055
1.8786403320862863,-0.429572772753009,0.12032378721493969
2.221881188359852,-1.2995830488018822,0.12819733235077044
2.920645705650207,-2.4372691643547926,0.11882524729613186
2.557469170832264,-1.9462739885847846,0.13547939066648476
2.072211102534248,-0.666900063420961,0.0964142035823038
1.749241348816625,-0.24149171346668163,0.13366785277746157
2.0489949667982836,-0.9449703675128207,0.13551419700006712
2.864818254448747,-2.2580206313926467,0.1090344429259661
2.2520475620271556,-1.2738360235091606,0.1162717109703837
1.80393531354156,-0.2980750340653904,0.1277836785807836
2.159959207086201,-1.2077027556435809,0.15260102097496028
2.549185091507752,-1.6864177435799843,0.11431853555433959
2.3309655125732305,-1.398750233646095,0.11919545166870597
1.9152267988376765,-0.588504290752712,0.12336634007977143
2.135948148214493,-1.1418126758542564,0.1409345092344066
2.7395399329345365,-2.230344924731271,0.1353967247558748
2.3612861684355995,-1.561827199632622,0.1512145821302022
2.4066140135376335,-1.650994847221663,0.13333232989657293
2.23898522416511,-1.1702576480832398,0.10909595591084474
2.4582627317321597,-1.560115981617305,0.10330766120062798
2.401477144474,-1.422938013140972,0.13621088097995776
2.9387177790915118,-2.5713581530773904,0.12499364273307842
2.266282058034326,-1.305545765849963,0.1422606771868605
2.8390932374726807,-2.195664111912879,0.09998221820296356
2.069589173539495,-0.8812578611312865,0.11580252862130981
2.9348820744630126,-2.6237596302806923,0.12658163384261734
2.236122186139971,-1.1295770081857226,0.11780789205604443
2.1936727516854098,-1.205559630011062,0.12347333143360625
2.4202164995277227,-1.5932674024311493,0.1345457040060067
2.865104755485893,-2.2815919794106194,0.10577579047240271
2.3393155173919657,-1.1702576480832398,0.10469742479730532
2.0825668921437863,-0.9205523097967343,0.12782451409731618
2.0973339201671726,-0.8692934137384585,0.10389781275668032
2.1733046944989765,-1.0090663006050926,0.1096217880232154
2.325229474827113,-1.5714975506444513,0.13935955983572787
2.149086739821143,-0.9622291110449699,0.11998041407949464
1.888829491021621,-0.2627951553800556,0.10241799318037834
2.204532864664466,-1.0951552474617525,0.13238844241865266
2.2374281170050585,-1.070031427452437,0.10214769473369102
1.7491919067626678,-0.3477762253070491,0.1450742453675858
2.4238941198632045,-1.5421110789907995,0.11267189124414906
2.236122186139971,-1.2737112275513778,0.1367758036745034
2.050119729322917,-0.748521641950874,0.12396802235629525
1.7212655343672014,-0.023011266568881084,0.1051506926717201
1.8160447049438728,-0.1841254611524672,0.09749026123194407
1.89745824771735,-0.5724445270773355,0.12554651158047067
1.9429818487168191,-0.619674520437058,0.11474517347932435
2.135948148214493,-0.8222283940031345,0.11439411634583313
2.004265166106505,-0.6533664010338254,0.10797721721785618
2.2476582316677916,-1.1658426468224614,0.11635088602146015
1.836306530929214,-0.25779351974152886,0.09711687473376396
1.9776482256842858,-0.697840062271341,0.11251672056162029
2.0710837879024435,-0.8985751953008558,0.11645394106397831
2.314248553112516,-1.4907736770111557,0.1377606849601105
2.0489949667982836,-0.7697204230351247,0.12675236419324074
2.094813071915356,-0.8812578611312865,0.13255888520921807
2.4238941198632045,-1.6339704026386022,0.13757965517329598
2.3704839582489754,-1.3186879872618007,0.10115464079623403
2.6289015677541334,-1.7613822907768195,0.10434129988615502
2.0377347327265016,-0.8503444595328395,0.134109978570229
1.7087026637797535,-0.08933898559429743,0.12026226147822039
1.6303793967782028,-0.12330527292641236,0.147421004255038
1.8990903584772578,-0.31732496858709647,0.09668918125808779
2.319979881650948,-1.274061938871303,0.0998309193694594
2.7733101038919123,-2.3716171835124786,0.1482027586007007
1.9776482256842858,-0.37466899812036747,0.09672762566592122
2.0467376172640503,-0.6782290233720178,0.11690923016133335
1.77192391220149,-0.20048133773389853,0.11017462355596665
2.6394725080292547,-1.9164730798689589,0.10005803513947367
2.2374281170050585,-1.312739992178541,0.151493504716319
1.7491919067626678,-0.20261566497296934,0.1213756995834885
1.9075142953222959,-0.6625748178124602,0.1516035055311245
1.6878021543796056,-0.1267142901352889,0.13072117161464575
2.0737368975448645,-0.666900063420961,0.10303388253393425
2.022098437872115,-0.5390658677946836,0.1072899433807298
2.0061623376351565,-0.9131741835759655,0.14951673856081638
2.0489949667982836,-0.8688812872737879,0.12385964136420251
1.8504484095006188,-0.49242061251833613,0.13319585285175095
2.2520475620271556,-1.3258800355091553,0.1494009372458173
2.2730208263713907,-1.2562628786957357,0.1374915490066229
2.3492880873713853,-1.205559630011062,0.10838055703008032
2.464570729389904,-1.7022762334515122,0.14934584114581378
2.1217386332587997,-1.009287632885132,0.13104329101428108
2.1092305405496026,-1.0685741801226762,0.15141505607061975
1.8844658321042664,-0.45388599623597514,0.12621609311534696
2.319834539165603,-1.2833479884035537,0.10188262648969257
2.353854254294469,-1.4700937672490717,0.12503095748689957
2.0387774625000277,-0.8395914942236471,0.1298707416797981
1.8020592816621437,-0.5544649445276533,0.15506246373656069
1.7785291014658586,-0.23917502345342845,0.12295938892129925
2.026148517203954,-0.7243813803626193,0.12844762810121851
2.50211920614396,-1.6340993254957104,0.11003512445088087
2.20932202348819,-1.0350192693157312,0.12351852842522652
2.9348820744630126,-2.5734782032708554,0.12214831307957398
1.7539927579063899,-0.12945917856393097,0.11723390396930106
2.151947190067346,-0.8503444595328395,0.11022586244409573
1.7110950264003035,-0.18663390430406945,0.13115399053997925
1.998816557298774,-0.7211885543279424,0.11233315466898434
1.7924457121792234,-0.5129347000290985,0.1561510874940056
1.985405661144577,-0.49549570607922355,0.10754976608259549
1.888829491021621,-0.3231849159493736,0.09827151464428995
1.7608192637612943,-0.17688382133883307,0.1141885966800541
1.9696204140275286,-0.8320094782155041,0.14394935440730597
2.324351732457195,-1.2710579397592485,0.12165229313623709
2.5798198976146907,-1.914244524352412,0.12094090447197858
2.0430602948639742,-0.7736856570255235,0.10974795186895739
2.236122186139971,-1.1661293227117397,0.1128919823897327
2.2833739354162086,-1.2822412024548135,0.11752811855151321
2.42904654071155,-1.545034044954583,0.11660341049492498
1.8550956783953785,-0.5384324749515101,0.14888692148960794
2.0711549878460653,-0.9205523097967343,0.12303208180553488
2.9827765450202666,-2.910616372893183,0.1377407880584034
1.8760361893414532,-0.443712479709542,0.11665855152458153
2.0055057915838,-0.7483943989245407,0.1149660066077841
2.360023024198012,-1.395549921591831,0.12290130040084322
2.0017343935787837,-1.0698661939066412,0.1397844379057932
2.2354619498291166,-1.2995830488018822,0.14777389966259352
2.149086739821143,-1.206351600432784,0.14282824057985347
2.920645705650207,-2.3950281680182313,0.10620475658137915
1.96372888253791,-0.6179646669413215,0.11635681985297511
2.9346109077172944,-2.5294937121939522,0.12758602901954483
2.324351732457195,-1.3587380811246357,0.11842236382834274
1.835934884979094,-0.37081712196818506,0.12455321056565309
1.7226019502061933,-0.07654324136500001,0.11624056988032135
2.022098437872115,-0.6437428683486441,0.11664551018932522
2.551696135497485,-1.6128592784533051,0.11391778792423668
1.7757188583049786,-0.42470239661030273,0.14049264201497158
2.4238941198632045,-1.3454176618421698,0.10056902556575711
1.9724881414350293,-0.6314154044331288,0.10694374845795136
2.2843451204008143,-1.2763060352622029,0.1382221301980136
