log(m),log(sigma*v),Omegah2
0.2667359297743528,2.663010229226517,0.10282292378414819
0.5646776575971111,2.1744294798532264,0.1037012155317191
-1.0968760758221199,4.915199539639222,0.12983803062495225
-1.1470364282875005,5.272831708087027,0.09869875204018788
-0.006384554305982393,3.0562342129431226,0.11603865843640852
-0.2103120791778894,3.5512412251532073,0.10090975971457795
-2.5327630833533603,7.504394874362422,0.11446454982510092
-0.5828230171903345,3.918472964432209,0.14339875520548104
2.1390786170992913,-0.9883312668588684,0.11495181866217305
-1.9267150792230634,6.236982527583684,0.14603139423854825
-0.8815175536492131,4.378315493051052,0.15159749316139992
-2.0149099891002367,6.643203789789424,0.1140682850163855
-1.5075891180764973,5.556353647092911,0.14174978869525837
-1.164121236014389,4.887363024917104,0.15041019773104333
-2.767388101273837,7.612564487763009,0.1514656101467647
1.5213442050283708,0.36988118348592236,0.10939322209343155
-2.293130932352515,7.1354061080814235,0.1104644397159409
-1.459583536958358,5.387558378172942,0.15113665779111168
-1.7994869685336345,6.368744385197366,0.10214363183399032
2.0055322223309724,-0.6433421773664243,0.10746156722398408
1.5924033302122016,0.05904209239897007,0.13239247083861863
0.26977175689823507,2.72108232026801,0.10135115213811141
2.262914099277416,-1.3366261802579316,0.11872740594054881
0.0934477294927335,2.816111178617591,0.12627240185913866
-1.164121236014389,4.849813522735185,0.1554026976586912
-1.7984682480371834,6.0214679084503295,0.14482561848683542
-2.0239411002180354,6.582331808841271,0.12182722566278249
0.7084211118416708,1.756064489804014,0.1254832407102541
0.28034888462354945,2.663010229226517,0.10392767498145788
-1.0968760758221199,5.1213422543395275,0.11135444913844415
-0.2693453513745827,3.5086212162650128,0.11941743498587006
0.9217093748338487,1.4627936867815339,0.10931478176220345
1.3315703427151773,0.5136945616088944,0.1352843126854584
0.5435321511182152,1.8241323733556194,0.14773141018284802
-2.5811123291753417,7.354120306149997,0.1438674930109274
2.5502512627905563,-1.7321128060521866,0.11620807274498786
-0.2667043734887611,3.2985847378425177,0.1497873746750431
1.6644237415678433,0.19714061031371033,0.0990752182951186
0.40340994603243685,2.366691881245353,0.11004810266767484
1.782988125257487,-0.15237158446454213,0.10333266080819856
1.9876162272279356,-0.9795214726524066,0.15698927634314036
1.2641572028033665,0.5076326065276173,0.15169238143368455
1.2511487702959476,0.8508814136459917,0.11097787670709329
0.7812132339627498,1.7990463020922545,0.10381812566673729
0.48646939632739294,1.9678026086241762,0.14672383774541395
1.261954076169977,0.7660389348626726,0.12138944590896616
-0.4198152812473984,3.932010711082182,0.10234705947154933
1.4751777336512342,0.318071774894392,0.12527770431825877
0.7023633356752481,1.6810108317839723,0.13158619745997066
-2.0149099891002367,6.302007788751101,0.158515529119413
-1.1779241653063437,5.064725228071731,0.12859788713712458
0.6033594180763915,1.8815082517754957,0.11492013482323267
-1.4705953073990958,5.810699086119594,0.10093230673107828
0.1697078791882085,2.6213310947615946,0.1325045517024293
-1.720302433483675,6.23245102191197,0.10250191542844884
-0.7654765188152215,4.1739861623992365,0.15271175206180093
0.5449300025806338,2.1207521978755497,0.11258558099061375
0.7431976797785054,1.7324449926556649,0.121316476829743
-1.7652392219330064,6.2051208641268785,0.1138480669006032
-1.8931243246744085,6.543949268813847,0.10142679389492663
0.5616401551205674,1.825215526891486,0.15675785043324897
-1.9526896798142293,6.266443636521599,0.1481826705358878
1.2705592005212554,0.5410637871548123,0.14613120125322715
-2.4307091277178237,7.406673422200321,0.10633466001911483
-0.2556356417403628,3.2883015814484367,0.1462209514875312
2.8219514079135006,-2.534181131915709,0.15598472664814866
-1.4630491844377784,5.512310532129105,0.13572341081209593
0.24907001736679646,2.515718239614933,0.12755207602369475
-2.2146933590032085,6.9058172952294985,0.12150858244853575
-1.0968760758221199,4.988074328218806,0.12039446675787302
-0.9514045211093758,4.686608314839552,0.125268096593227
2.112548909160293,-1.045013276421305,0.1338689223189006
-1.2694484546180835,5.265157644987202,0.12308340378512535
2.4075694406749744,-1.4812552422195786,0.1187220439619204
0.797415407164396,1.756064489804014,0.10109110821237229
0.174692056296874,2.493434731096151,0.14919185276934557
-1.3861540402695272,5.331524410242808,0.1414328306927307
2.266544929079577,-1.1266014934338409,0.10267553397863409
-0.9637179583026895,4.88962493298231,0.10597607293310267
0.49895862739699426,2.0189147083392838,0.13285900595165237
1.5924033302122016,-0.08062056666398654,0.15196490881319832
0.19227937269290218,2.72108232026801,0.11356756724854758
1.749537747669831,-0.3995614890265822,0.15764698147676767
-1.4618784198197523,5.810699086119594,0.09970880172386115
0.49974667382346005,2.25714406088564,0.0993615037688941
-0.7884675438614974,4.285816065105546,0.141492587885842
0.5550690383940373,1.8950254171346692,0.13633288122750342
-1.6311407474349746,6.112564338807598,0.09846941121030632
-0.9867226330477346,4.740404448576134,0.12631968188004322
0.13875284686861966,2.793789144863621,0.1182004385787458
1.050011229746577,0.9377672533421939,0.15386331113998253
2.4172075527877492,-1.682789049896316,0.1356320648025086
0.1697078791882085,2.7402027715220463,0.11529524854789511
-2.298990317108908,7.008328350119484,0.12663450458359343
-1.1226016012733004,5.183099922019302,0.10323513794834517
2.485936074820631,-1.547232293292729,0.09630506091743564
0.320907313864501,2.663010229226517,0.09866931457649883
1.7869660541500165,-0.18762405769870583,0.11608149684826974
-1.0030092697547506,4.686608314839552,0.13866015132240164
-0.9803193886920762,4.887363024917104,0.11108878140290608
1.5214965747604987,0.19496572330594608,0.12888237107991773
-0.3826052898421737,3.585526170184788,0.1377386590004107
2.0912580216442183,-0.973733725024466,0.1352744477071424
1.544543409008348,0.15579266154729687,0.11453697147421874
0.6054180670255405,1.8950254171346692,0.12849260794426057
-1.320986835605149,5.387558378172942,0.11944278624354267
2.7366193682089714,-1.9566763686713013,0.10308682548181056
0.6469835104356654,1.7324449926556649,0.147443898861988
1.1354897524597205,0.8507460588022642,0.1415055169460467
-1.0818027560640846,4.976161208067754,0.11845731813214143
0.963262778675058,1.3359139863506506,0.11081736504705711
-0.9514045211093758,4.642824989442518,0.13217738701577658
0.050969217852843585,3.158682319316028,0.09792665430184612
-2.2920727816342916,6.993297768930821,0.1270548320568484
-1.997628560395148,6.468107980718953,0.1313860650767261
2.073302295561287,-0.9204255773319496,0.1335703295291737
0.1613181768194446,2.793789144863621,0.10868711758372253
-0.2535400150174715,3.2569200056448957,0.1525106886172997
-0.7974318714665561,4.738337288705548,0.09996962613872855
0.5248951826244395,1.9933357793239366,0.13175448489010919
0.7724717663700096,1.4567997522554401,0.15300852028279308
1.7227192513568639,-0.2596541443029743,0.1388105256620118
0.9538490515028024,1.1095649874655926,0.1558413004037004
-2.4080289814364884,7.1354061080814235,0.134084892998103
-1.2694484546180835,5.283125504255597,0.12114158356886179
0.6217493154037266,1.902803135416133,0.12774234148958866
-1.3228147890675725,5.585731851016873,0.09780471970787986
-0.9373231592527751,4.740404448576134,0.11514617144518574
-1.3673668389462694,5.322274072832528,0.13873842138427694
0.18793320104915412,2.638057938006299,0.12177070007720185
1.1082088886364567,0.9035890848377206,0.1411449717420287
1.9333980601341194,-0.5194490006307473,0.12007333088634731
0.8149409795273133,1.6999617659416002,0.10784369498270038
-2.386024235088624,7.250432224157392,0.11519239736167687
1.7227192513568639,-0.10970291177109281,0.11542718176935225
-1.2282292740318417,5.300088909569469,0.11060517563841527
1.4307033909898084,0.3006661301373952,0.14124837862852868
-0.4311260134069046,3.715158124510176,0.13321573713725196
0.13065469956250797,2.989282048006189,0.09726752904048612
-1.7944461293044314,6.311102775446672,0.10739805222005198
-2.1362184918674534,6.509082830847253,0.15832827597783505
-2.330830292226198,6.95557347232938,0.14123609626250738
-0.5158441412028519,3.941792907741902,0.15303348538135955
-1.1285514382646293,4.822358656278748,0.1492396986446807
0.5856561987336759,2.1579042110949005,0.1043774379540316
0.6123308402680836,1.902803135416133,0.12010722651545824
-1.1979496949600752,5.321014138044938,0.1050919230679193
0.7548019452787949,1.4845760050875754,0.15176778956639325
-0.9985999506115087,5.061930539458748,0.09673924275345024
1.261954076169977,0.5413195413291518,0.150257892081945
-0.9514045211093758,4.857563334548715,0.10465633442953752
-1.4766446957537323,5.525894373239774,0.13684165912330448
0.5847634040901948,2.1154738730102443,0.10969344511146319
-1.02836693293509,4.670015454940241,0.15020002618779768
0.7023633356752481,2.0143088193348797,0.09698102764047177
2.432922832789636,-1.5694654329410485,0.11623598128998316
-1.0490222404842715,4.976161208067754,0.11081656807173411
0.19090542400556554,2.793789144863621,0.10682187998458936
-0.9245226375203695,4.504537173917574,0.1439635043963782
-1.7118292206032715,6.057032393901141,0.1200173829222639
-1.4578497047118604,5.6501157400108895,0.1161945260089018
0.29248931658361255,1.9827872661137937,0.10926061042534241
0.31677091868648466,2.3697746117525225,0.1415632920171482
-1.5206656812853423,5.510294417246648,0.1503568383563244
-1.9156877916979498,6.368744385197366,0.12591869127044888
1.2705592005212554,0.6948239339959597,0.12866103256789774
0.9977829384857602,1.3152316035404188,0.11189869438575781
-2.298990317108908,7.001247093664482,0.12796153757561227
-2.5327630833533603,7.617406822074126,0.10231879878995093
0.13875284686861966,2.494014410070601,0.15215683642701794
-2.4563425341251968,7.517575758547584,0.09936244136945013
-1.150808375358563,5.059286252218703,0.12865317554788344
0.045044537249959826,2.9979054447766784,0.11281881172798651
-1.0166508293623355,4.604425309610406,0.15292930650603995
0.13875284686861966,2.767442841356963,0.11633503047916939
2.62031320304253,-2.138665422677364,0.1569039149106244
-0.6409641614400245,4.195371908544853,0.12172438115358969
2.2276593941097995,-0.9643678928408885,0.11136864969004016
1.4071962175479578,0.5273945433377709,0.11489984825850698
-1.4578497047118604,5.735425207455704,0.10700532800215819
0.9977829384857602,1.2522382138659198,0.11467941286068725
-0.30011406574131594,3.398424172253188,0.14616312334653891
-1.5467947133887334,5.739574943989423,0.12404837823680143
0.6024469269810107,2.0412788417041274,0.10922122690703213
-1.1447681924164508,5.065804923054302,0.1198829923717388
0.5191280277992321,2.225957885456202,0.09781151707159559
-1.7984682480371834,6.3246895131788445,0.10650434305760653
0.18890470074455634,2.7751507474935777,0.10566051940542057
-0.772089433287419,4.385114983237872,0.12699651377237442
-0.6743352479029339,4.254512609363951,0.11980048204395582
-0.9460744154089598,4.921445944519317,0.09846279860110876
-1.4014439334493103,5.653994695046026,0.10500120321542636
2.4283159527415474,-1.682789049896316,0.12651860923616043
2.388958368697777,-1.5285349123770793,0.13729457105085194
-1.0495735618454798,4.919044184471845,0.11986804900190666
-2.7898121447536357,7.842478338301948,0.12541527997162305
-2.068935440451329,6.468107980718953,0.14718133472024714
-0.6404967474409113,4.063390582827548,0.13684590052600112
-1.8239303653383152,6.401321919775657,0.10315841176721009
2.2069650977299853,-1.0963641223712144,0.11826167206950149
-0.118224548920559,3.2513856345589827,0.12154322724766121
-2.449623690138569,7.34970705874224,0.11611868368675943
-0.6126659240209654,4.088928479333232,0.13358054778117157
-0.3425870934421976,3.7885461046484643,0.10593142890634591
2.109279216667385,-0.9883312668588684,0.1404332758207478
1.5997325067945312,0.19496572330594608,0.09818904662487596
-1.0608360013437421,4.839270227251687,0.13093342399463997
-2.207126557306745,6.800847358840486,0.13338796314961132
2.296230319905834,-1.3533597461535027,0.14735261254989654
-0.9568645898129267,4.628741475641443,0.1353583877355615
-1.5301604514872027,5.557891061627446,0.14492686118355408
-2.6414113394562646,7.473966841153341,0.14135758660964476
-2.683285078203472,7.426588019929175,0.1584768015437717
-0.42397934717809105,3.8252170904566265,0.11586202693122095
0.7229512316961786,1.7161218759676995,0.1291676228904072
-1.7650176659249854,6.1201988271250585,0.12357308398524477
-1.790316677552529,6.197696417988451,0.11941525568037006
-2.0977586964441697,6.5663078645457835,0.14008816342347283
0.5856561987336759,1.8202874542699075,0.15216143104477936
1.3370717116153084,0.5687988731469336,0.12338724617252302
0.4580540852279935,2.3609266984641297,0.10926813658255824
-1.6782340399681,6.09581662074998,0.10929315356605297
-1.0968760758221199,5.116020818766338,0.10591936509633328
-2.4094709769891645,7.409820591813065,0.1022385375904199
2.9190691652570333,-2.521712002615411,0.1240669895517332
0.0475343757364628,2.9328484622237725,0.13201355217695848
-1.3259006327151621,5.387558378172942,0.11986199920185496
1.0189477968697265,1.2623103755114475,0.10914853845970898
-2.834187516267951,7.842478338301948,0.13475847510579395
-1.754266262466799,6.311102775446672,0.10015795451411776
-2.1950629775890937,6.892773779214959,0.11940342210581024
0.12257393558777951,2.83255461574194,0.11571487380434939
-0.02655476481658603,3.017124153381383,0.13331468384631037
-1.1850899916775184,5.13330550802777,0.12337290331030697
-0.42397934717809105,3.9704384143880764,0.1100039754159363
-1.6246345546483012,6.040526462386206,0.1075482220221469
-1.7650176659249854,6.325675243481758,0.10039723929602017
-2.6324933245864193,7.701663773142704,0.11131376612219389
-1.6699834548900419,5.938704076664568,0.12576438573581833
-1.2464365592843567,4.988074328218806,0.1563150000539206
-1.6009084177834527,6.0047212294126355,0.10468859677288127
-1.0622773871317905,4.761991852356214,0.14494244905829567
0.9977829384857602,1.1695586969562064,0.13280845136205743
-0.19914160093166933,3.2802464641629445,0.13261894485791506
-1.4523029294106262,5.470915027754685,0.1389221822344638
-0.30011406574131594,3.818374610435069,0.10141551358312774
-2.371260796169552,7.34970705874224,0.10177159466126899
2.267665997875433,-1.0443029582483128,0.09745654168379027
0.03488562942945528,3.022257578157734,0.10581831781984942
-0.6235119073707835,4.198319026267766,0.11577585696356428
-1.5647730192250282,5.557891061627446,0.15397597389917225
-2.5743386568369164,7.34970705874224,0.14294336358892537
2.675281379100931,-1.9800057442312307,0.11825326194809864
-0.8741048160310401,4.401040795984106,0.1461095717095912
1.8784405312594243,-0.5194490006307473,0.11935452232679135
-0.007825904988286836,2.904018573693801,0.1324201843482162
-0.5493884149729171,3.9937133681720205,0.12072966032110924
-1.4578497047118604,5.51931877478216,0.13370097096810007
0.7023633356752481,1.759809264147009,0.12805977628925644
-1.4450961874700954,5.350117294478755,0.1568987661823136
0.1770986326828331,2.793789144863621,0.10337904093732377
1.2710061926143261,0.6138204502226863,0.13992102420126826
-1.2282292740318417,5.435269515885505,0.09723007555228289
0.0475343757364628,2.761547885310395,0.1396820457587628
1.4539032901187618,0.5076326065276173,0.10708239876227507
2.1453503464034385,-1.2430957794851123,0.1497525504074863
0.08746513813190937,2.9182548965318578,0.11192033520364847
-0.5280289781898844,4.260585914245152,0.11025245484704473
-1.4766446957537323,5.859577795102245,0.09704228271583246
-0.5881568462030952,4.065625390103788,0.12311972373271833
-1.4320908430673507,5.622061135883789,0.11393619608670266
-1.997628560395148,6.747137427071182,0.09838380499298566
0.7180048535855563,1.8372902297363207,0.113788789000078
1.5983932909397511,-0.12257364821619454,0.15858985231510744
-1.4543336235570272,5.487749539475266,0.13552545775503766
2.4602419902663497,-1.5299291849295003,0.11548525588378632
0.38877850609223097,2.1207761378289414,0.15418301102931203
0.7047244115737592,1.6397030171100635,0.12804677234745182
-0.2291147552566668,3.3809421778761948,0.15492298007957522
1.0275408356234408,1.3696524388029878,0.09850502786274977
0.33840591657887376,2.5014144679873764,0.11215184875735235
-1.3664634240574534,5.459787896599305,0.11722036847788055
-1.0548089876276259,4.681221265687901,0.1528129554831719
0.7914919712614059,1.7324449926556649,0.10847558477010034
0.8016500712736336,1.5366014924694593,0.1303817978197422
-2.2119944377878333,6.899458644733523,0.12184754948227992
-0.18924294689489174,3.353892677712913,0.12797790090770572
-0.9803193886920762,4.842652330946098,0.11365320347132624
2.0912580216442183,-0.8193851151854656,0.12218818260837792
0.2593673837047912,2.6456181896509836,0.10217117737503145
0.37255045236348605,2.1205396333236592,0.14672285202344754
0.52522972001728,1.8950254171346692,0.15262326931514494
-1.0622773871317905,5.155893568533048,0.09768282480604716
0.6390999099167973,1.759809264147009,0.14474414953958667
1.9722316908803457,-0.5425569833253272,0.09973476300998843
2.1147500721313968,-1.0963641223712144,0.14828765088063958
-0.08795941216457193,3.0602273269032265,0.14453818122254627
-0.5981614646145006,4.06312567191425,0.1308594369457727
2.5489104767454482,-1.8959502266946329,0.12632047618333547
1.4539032901187618,0.4010829656091719,0.11998939608981869
1.5206588731849897,0.074869590086732,0.1077998136285805
0.05170403067261842,2.908526617129329,0.1303819042370647
-1.6246345546483012,5.650486495495471,0.15613210875741282
2.2769510144208365,-1.5676176526601067,0.15396262253901288
0.18793320104915412,2.706943435506315,0.11334919386946526
-2.2685639580495587,7.008328350119484,0.1202950195388443
-1.6428116194084952,5.794703803926,0.13927560094743327
0.7548019452787949,1.8311279234907079,0.10262566224063684
-0.9803193886920762,4.558258132125157,0.15466577047678381
-2.403655104654422,7.180644739779073,0.12724793565563744
1.0450931894321815,1.2434773494122937,0.11051649512697707
-2.207126557306745,6.7089504683765995,0.1461644604332278
-2.2231145872381965,6.906332858835853,0.12332125635943693
1.2705592005212554,0.514556434879047,0.14716261150685964
-0.03816251193731568,2.9627866774219145,0.14669173975719005
-0.4063919036785102,3.839010023960509,0.11504232476566524
-1.2282292740318417,5.165895461386372,0.1265373454878017
-0.5173984113586743,3.959182341045505,0.12036075569321474
2.780178658795589,-2.1063905995644356,0.0977452159518418
0.4708703098811915,1.9865402948749835,0.1409900527554581
-0.1265246513325784,3.2206503373298077,0.12299669530662712
1.3515817802849965,0.6710683416952772,0.11032363414418137
0.4565999194602399,2.459357263518679,0.09814292877458433
-0.9582659009552326,4.8630370997693095,0.10566484311649112
-2.3888940523889834,7.288820736673628,0.11142309293153693
-1.269096779739597,5.243117597612152,0.12562994969535934
1.8372165825704605,-0.31217635870142324,0.10736058233568072
-2.2174508753593214,7.124471281473516,0.09835412924939008
-2.2405494995507724,7.090057079449179,0.10574389815617205
-1.7650176659249854,6.299711604181962,0.10318929698420037
1.7227192513568639,-0.2483709698059422,0.1325268686030735
-0.7494955852485631,4.35824334311253,0.12329220972639884
-1.3296625758154361,5.512310532129105,0.10674534814573704
-0.41823690301562755,3.6686965363855286,0.1565979724308645
-1.8196412373122834,6.448852960843086,0.09818677061779951
1.2693823275172669,0.47254532697130847,0.15742642709269083
1.2318848589854796,0.8990976297062083,0.10911627969235344
-2.2271840360131057,6.953683374610388,0.11876396927555251
-1.9935720712297849,6.495820131559003,0.1257830185733963
-0.7049049557445931,4.535493553258158,0.10202592303323614
-0.8795226841393279,4.613796945019031,0.1184057034661922
-1.8612239063340819,6.2230262579778195,0.13268720154799596
-1.087065871168874,4.993419050765155,0.119212888580366
2.448513204010962,-1.5508533810468794,0.11239819921694068
0.8237039008967844,1.5677210101529853,0.1242040824876293
-0.1080999149782308,3.202419482772522,0.12293501108195351
-2.3258026314004447,7.249818829748944,0.10410359651427728
-0.1625852628659915,3.5512412251532073,0.10450762834473294
2.711756427406858,-1.9759832310032905,0.12009332691016912
-2.8460090497066886,7.91056524018201,0.1284625209464751
-0.4360634811360151,3.807307499910644,0.1398796186490749
-0.40816798326383996,3.584438644304808,0.15880933311160883
-2.0153028841012084,6.516124279184871,0.12793689779496104
-1.0622773871317905,4.891055202839889,0.12479288018947005
-2.171457391480028,6.582331808841271,0.15618958291270177
2.684300741439422,-1.9566763686713013,0.11233164273355403
0.9977829384857602,1.4275620181160007,0.097463151255997
-1.388815244682825,5.470915027754685,0.12933266665717424
-2.309804592356718,6.971150624218815,0.1338405669068499
-1.1388834987753391,5.13330550802777,0.1116945323943172
1.9910862302242984,-0.45252750923679397,0.1025187297955992
1.5214965747604987,0.22434855998216463,0.12672145924938605
-1.8917730335218164,6.418279064371719,0.11397778056423181
-0.7221934457211796,4.19322273243756,0.1386550165057587
0.19012920560484148,2.69788087955263,0.11596398570328777
-2.269928511000512,7.002220818571722,0.12132342667707721
2.2356833217393284,-1.049001560574625,0.11823464274766023
0.759352893888207,1.8805924601937651,0.09974897607485604
2.455557211934969,-1.7929755089724866,0.1555504920561676
-0.16009759949738878,3.0492347904288852,0.1568618554066199
0.6089512251089966,1.9218785004831576,0.13026165033607645
-0.8424325034899802,4.299260573412528,0.15313193997701463
-1.7812503156224664,6.25212074151187,0.11124285625152508
-0.9933898611809351,4.628908228347646,0.14362279235977932
-2.308439827759657,6.906332858835853,0.14244267132051983
1.0413069173809246,1.1354020510922243,0.12675976226897862
